theta,Ed_normalized
4.989845355214943,0.2929293568714799
4.998584138674163,0.2929605290123934
5.007322922133383,0.29299310410558915
5.016061705592604,0.29302711796744624
5.024800489051825,0.29306260671433154
5.033539272511045,0.293099606700093
5.042278055970265,0.2931381544527868
5.0510168394294865,0.2931782866107135
5.059755622888707,0.2932200398578394
5.068494406347927,0.2932634508586787
5.077233189807147,0.29330855619271307
5.085971973266369,0.2933553922884218
5.094710756725589,0.29340399535699946
5.103449540184809,0.29345440132583606
5.11218832364403,0.29350664577183233
5.120927107103251,0.2935607638546264
5.129665890562471,0.2936167902498031
5.138404674021692,0.2936747590821607
5.1471434574809125,0.2937347038591049
5.155882240940133,0.29379665740424415
5.164621024399353,0.2938606517912543
5.173359807858574,0.29392671827808503
5.182098591317795,0.2939948872415759
5.190837374777015,0.29406518811254945
5.199576158236236,0.2941376493114518
5.208314941695456,0.29421229818460437
5.217053725154677,0.29428916094113383
5.225792508613898,0.29436826259064636
5.234531292073118,0.29444962688170734
5.2432700755323385,0.2945332762411942
5.252008858991559,0.2946192317145796
5.26074764245078,0.29470751290721225
5.26948642591,0.294798137926651
5.278225209369221,0.29489112332611556
5.286963992828442,0.2949864840491134
5.295702776287662,0.29508423337529727
5.304441559746882,0.2951843828676182
5.313180343206103,0.2952869423208228
5.321919126665324,0.29539191971135875
5.330657910124544,0.29549932114874045
5.3393966935837645,0.2956091508284294
5.348135477042986,0.29572141098628724
5.356874260502206,0.2958361018546526
5.365613043961426,0.29595322162009563
5.374351827420647,0.29607276638290553
5.383090610879868,0.2961947301183601
5.391829394339088,0.29631910463983135
5.400568177798308,0.2964458795637783
5.4093069612575295,0.2965750422766777
5.41804574471675,0.29670657790394256
5.42678452817597,0.2968404692808801
5.435523311635191,0.2969766969257358
5.444262095094412,0.2971152390148748
5.453000878553632,0.29725607136014964
5.461739662012853,0.29739916738849737
5.470478445472073,0.29754449812381917
5.479217228931294,0.29769203217118617
5.487956012390514,0.29784173570341616
5.496694795849735,0.29799357245006824
5.5054335793089555,0.29814750368889914
5.514172362768176,0.29830348823982505
5.522911146227397,0.29846148246142923
5.531649929686617,0.29862144025005977
5.540388713145838,0.2987833130415564
5.549127496605059,0.2989470498156451
5.557866280064279,0.2991125971030386
5.566605063523499,0.2992798989952797
5.57534384698272,0.29944889715736084
5.584082630441941,0.2996195308431543
5.592821413901161,0.29979173691368394
5.6015601973603815,0.2999654498582664
5.610298980819603,0.3001406018185515
5.619037764278823,0.30031712261548366
5.627776547738043,0.3004949397792102
5.636515331197264,0.3006739785819536
5.645254114656485,0.3008541620738655
5.653992898115705,0.30103541112187815
5.662731681574925,0.3012176444515621
5.6714704650341465,0.3014007786920011
5.680209248493367,0.30158472842368345
5.688948031952587,0.3017694062294172
5.697686815411808,0.3019547227482599
5.706425598871029,0.30214058673245986
5.715164382330249,0.30232690510739546
5.723903165789469,0.30251358303449843
5.73264194924869,0.30270052397713915
5.741380732707911,0.3028876297694503
5.750119516167131,0.30307480068805864
5.758858299626352,0.3032619355266907
5.7675970830855725,0.3034489316736101
5.776335866544793,0.3036356851918452
5.785074650004014,0.30382209090215184
5.793813433463234,0.3040080424686573
5.802552216922455,0.30419343248712377
5.811291000381675,0.30437815257576084
5.820029783840896,0.3045620934685161
5.828768567300116,0.30474514511076156
5.837507350759337,0.3049271967572924
5.846246134218558,0.3051081370725441
5.854984917677778,0.30528785423293137
5.8637237011369985,0.3054662360312041
5.87246248459622,0.3056431699827108
5.88120126805544,0.3058185434334535
5.88994005151466,0.30599224366981015
5.898678834973881,0.3061641580298006
5.907417618433102,0.30633417401575735
5.916156401892322,0.30650217940826596
5.924895185351542,0.3066680623812281
5.9336339688107635,0.30683171161789696
5.942372752269984,0.3069930164277303
5.951111535729204,0.3071518668639013
5.9598503191884245,0.30730815384130056
5.968589102647646,0.3074617692548617
5.977327886106866,0.30761260609803603
5.986066669566086,0.3077605585812403
5.994805453025307,0.30790552225009366
6.003544236484528,0.308047394103265
6.012283019943748,0.3081860727097398
6.021021803402969,0.3083214583253192
6.0297605868621895,0.3084534530081617
6.03849937032141,0.30858196073317296
6.04723815378063,0.30870688750505326
6.055976937239851,0.3088281414698054
6.064715720699072,0.30894563302451383
6.073454504158292,0.3090592749251962
6.082193287617513,0.30916898239254065
6.090932071076733,0.3092746732153328
6.099670854535954,0.30937626785138717
6.108409637995175,0.30947368952579485
6.117148421454395,0.3095668643263034
6.1258872049136155,0.3096557212956514
6.134625988372836,0.30974019252067947
6.143364771832057,0.30982021321804726
6.152103555291277,0.3098957218163919
6.160842338750498,0.3099666600347638
6.169581122209719,0.31003297295719034
6.178319905668939,0.31009460910321435
6.187058689128159,0.3101515204942704
6.19579747258738,0.3102036627157651
6.204536256046601,0.3102509949747334
6.213275039505821,0.310293480152957
6.2220138229650415,0.3103310848554348
6.230752606424263,0.31036377945410704
6.239491389883483,0.31039153812674175
6.248230173342703,0.3104143388909038
6.256968956801924,0.3104321636329385
6.265707740261145,0.3104449981319045
6.274446523720365,0.3104528320784117
6.283185307179586,0.31045565908832146
